关键词,用户名,发布时间,来自,博文,转发数,评论数,收藏数,页面网址
防疫,幽默追星崽,"
                        今天15:26
                        ",微博视频号,"
                    用舞蹈致敬防疫天使！  ​​​#搞笑视频# #迷惑行为大赏# L幽默追星崽的微博视频 ​                ", 1, 2,110,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,hellooootime,"
                        今天15:24
                        ",iPhone客户端,"#济南市民纷纷买菜#
其实看了几天上海和吉林的防疫日常，即便现下我们处在无风险的地区也还是会有隐隐的担忧。
万一我们也买不到菜怎么办，万一独自一人困在家中没人理睬怎么办？
况且成都还要接受2次考试，1次是香港开通直达成都航班，第2次是大运会。
自己陆续囤了很多罐头食品、卫生纸和医用酒精， ​ 展开c", 0, 1,5,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,斯南XBACK,今天 15:24 转赞人数超过10,iPhone客户端,#济南大学防疫##济南大学# 这辈子都没见过这么多人济大好样的 坚决服从学校安排 2济南 ​                , 2, 8,34,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,DOTA2,今天 15:24 转赞人数超过100,DOTA2超话,#DOTA2# 防疫小贴士最近吉林和上海的疫情尤其严重，刀刀也居家办公好几天了，大家都要保护好自己呀 ​                , 50, 30,140,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,爱徐州,今天 15:23 转赞人数超过20,徐州身边事超话,"
                    咱们徐州的菜篮子和米袋子有雨润守护！他们不眠不休，始终坚守在防疫保供的第一线！via：徐州市摄影家协会 刘洋#徐州疫情# #徐州生活# #徐州爆料# ​                ", 3, 1,30,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,夏天什么都不会,今天 15:22 转赞人数超过10,小漂亮的iPhone 12 Pro,"
                    我家狗要是因为防疫死了，我真的会抑郁。跟杀了亲生孩子没什么区别。 ​                ", 0, 1,17,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,娱乐圈喵酱,今天 15:22 转赞人数超过30,微博 weibo.com,#胡彦斌呼吁厂商易拉罐扣环往外开# 今日，胡彦斌微博发文呼吁易拉罐厂商可以将扣环往外开，在疫情期间保证安全和卫生，真的是时时刻刻都把防疫意识放在心里。疫情当前，对人们都有很大的影响，你在生活中会有哪些防疫举动呢？ 你在生活中会有哪些防疫举动呢？ ​                , 14, 132,843,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,光明日报,今天 15:22 转赞人数超过10,微博 weibo.com,#疫情阻击动态#【#当土味抗疫标语遇上水灵蔬菜#】在安徽省合肥市长丰（双凤）经开区徐桥苑农贸市场，一幅幅生动活泼的果蔬肉蛋卡通图画映入眼帘，颜色、形状各异的防疫标语牌，纷纷“戴”上口罩。醒目诙谐幽默“土味”防疫标语和水灵灵的蔬菜一起随处可见，提醒大家戴口罩、打疫苗，提高防疫意识。（光 ​  展开c, 6, 3,17,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,五个鼠鼠,今天 15:21 转赞人数超过10,iPhone客户端,#晋城快递#有坑的晋城防疫办，谁像你一样一刀切，被全市人民这么咒着，怕是花多少大钱求仙拜佛也救不回来了 ​                , 0, 评论,24,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=27
防疫,可以了啦-,今天 15:21 转赞人数超过20,iPhone客户端,#宁波高校防疫在行动#宁波，你必人才流失，你看看谁毕业后给你一起建设美丽宁波，自己封着吧 ​                , 1, 2,30,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,娱老汉,今天 15:19 转赞人数超过90,微博 weibo.com,"#戴口罩怎么让颜值最大化#日常口罩妆容的灵魂就在于将眼妆放大，画好睫毛简直就是放大眼睛的必备，让眼睛放大了瞬间好几倍,来看看女星们的口罩妆吧，防疫的同时也能变美！#日常口罩妆容# ​                ", 78, 74,724,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,五星体育,"
                        今天15:19
                        ",微博视频号,"
                    奥运冠军化身“大白”为疫情防控献力，他们不只是赛场上的冠军！！ #我们终将战胜疫情# #致敬一线工作人员# #奥运冠军也是防疫冠军# L五星体育的微博视频 ​                ", 1, 评论,5,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,保定检察,"
                        今天15:18
                        ",微博视频号,#法治微课堂# 【防疫也要防骗，警花教你来分辨2】“亲爱的市民朋友，根据防疫防控要求，请登录网址链接，填写个人身份证号码、银行卡号......”你是否收到类似含有钓鱼网站的短信？别信，这是诈骗！点击视频，@安溪公安 “警花说反诈”教你来正确分辨。来源：L泉州公安的微博视频 ​                , 12, 10,12,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,好大一口恢锅锅,今天 15:17 转赞人数超过100,缸缸的iPhone 12 Pro Max,"
                    对比一下，感觉深圳防疫做的还挺好的，至少我看到的是菜啊肉啊什么都不用抢，封城的时候每家都可以申请出入卡，每天都有一次出门的机会外卖也是随时喊，快递吧ems 京东 顺丰总有能到的，跨境快递直接统一先消杀小区核酸天天都安排做也避免交叉感染（小区各种义工负责核酸事项，业主呢还送水果下去 ​  展开c", 9, 72,186,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,哈尔滨电视台哈尔滨新闻,"
                        今天15:17
                        ",iPhone客户端,"
                    【道里区：战“疫”有温度 为老服务暖人心】哈广电记者 李韬“在封控区的防疫工作中，区域内老年人等特殊人群照顾得好不好，是防疫工作关键一点。”在道里区各街道社区，各项管理措施有效运转，建立微信工作群、设置24小时接待电话、设立专人跟踪随访……特殊时期特殊人群的需求被重点关注，“专属 ​  展开c", 0, 评论,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,想和你逛逛香山而已,今天 15:16 转赞人数超过30,湖北师范大学超话,湖北师范大学#湖北师范大学 防疫# 救命啊，凭什么抢学生外卖啊 ​                , 0, 3,41,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,野野也Ye,"
                        今天15:15
                        ",湖北师范大学超话,湖北师范大学两年没有新增，还要封校，我真的会谢#湖北师范大学 防疫# ​                , 0, 2,51,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,深圳特区报,"
                        今天15:15
                        ",微博视频号,"
                    【#口罩不要挂在手臂上#】防疫千万条，口罩第一条！奥密克戎变异株具有传播速度快、隐匿性强的特点。正确佩戴和存放口罩很重要，你真的做对了吗？#口罩错误存放增加感染风险# L深圳报业视听中心的微博视频 ​​​                ", 1, 评论,3,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,满城烟火,今天 15:14 转赞人数超过10,iPhone客户端,#沈阳疫情#讲个笑话，沈阳市出了防疫规定，明明可以出去买菜，解决生活必须的地区，被禁足不许出门。好，你管理严格，尽快清零，我们也愿意理解和配合。问题是，说了不聚集不聚集，像模像样的贴了一米线，结果不那么站排，也没见有人管。说了按楼号去检测，结果一群人不按楼号下去，到处都是人，也没见 ​  展开c, 0, 6,18,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,上海辰山植物园,今天 15:14 转赞人数超过30,微博视频号,#美在辰山# 如果你错过了今年的河津樱，这个视频带你回到那繁花遮云蔽日的场景。上海加油，不扎堆、不聚集，为防疫贡献自己的一份力！愿疫情早日结束，他日携亲友一同拥抱辰山，不负春光不负卿！@绿色上海 @北京植物园 @西双版纳热带植物园 @武汉植物园 @中国科学院华南植物园 @杭州植物园  ​  展开c, 3, 5,34,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,帝说,今天 15:14 转赞人数超过20,小米10 Pro,"#浦东疫情#
搞不懂 最近几个月网络上多出来一堆叫嚣让我村放开防疫的 一边新闻美国要卖特效药给我村
有人笑称一个死亡一百万人以上的国家（总人口不到4亿）要卖“特效药”给一个死亡人数很少很少的国家（15亿）

单看SH这次错过疫情防控最初最佳控制时期 导致如今这这局面的 还有人偏向我国完全放开防 ​ 展开c", 3, 3,25,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,河北长城网,"
                        今天15:14
                        ",微博 weibo.com,"
                    【有序解封！关于#调整文安县临时全域封闭管控措施的通告#】根据国家、省、市“精准防疫、分类施策、分步解封”的要求，按照“解封不解防”的原则，县新冠肺炎疫情防控工作领导小组研究决定，自2022年3月30日14时开始至全市域全面解除封控前，全县实施有序解封，现将有关事项通告如下：  ​  展开c", 0, 评论,1,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,用户7598053474,今天 15:12 转赞人数超过30,小米10,#广东高校清明假期安排##封校状态下的大学生##广州高校封校管理现状##疫情下广东高校的防疫举措# 好笑 我出校门还有有“正当理由” 难道在全市全省低风险的情况下 我想出校的理由不能只是“我想”吗 ​                , 0, 2,45,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,DMJ铲屎官蛋妈,"
                        今天15:12
                        ",iPhone 11,"
                    廊坊市安次区因为疫情扑杀确诊患者家的小动物？还下红头文件？听了一段音频，看了几条消息。积郁难平。有人打了防疫热线反映问题，据理力争。防疫人员还说反馈群众脑子有病？这是一个公务人员应该有的态度？基层防疫者做消杀，很辛苦。我们有目共睹！高层在干嘛？拍脑子下红头文件？疫情是漠视生 ​  展开c", 3, 评论,7,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,绵绵酱030,今天 15:11 转赞人数超过10,湖北师范大学超话,湖北师范大学 最疯的事情就是迈进了校门#湖北师范大学 防疫# ​                , 0, 4,30,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,甜甜草莓泡泡机,今天 15:08 转赞人数超过20,iPhone客户端,#湖南工业大学封校现状#没人比湖南工业大学更懂防疫东补西凑，无视学生诉求 2株洲 ​                , 0, 1,32,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=28
防疫,厦门警方在线,"
                        今天15:08
                        ",微博视频号,"
                    防疫反诈两不误，人民安全我守护！L国家反诈中心的微博视频 ​                ", 0, 评论,0,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=29
防疫,热门表哥,"
                        今天15:07
                        ",微博视频号,"
                    《抗美援朝保家卫国》第十三集：美军发动细菌战，志愿军紧急防疫#军事历史探索# L热门表哥的微博视频 ​                ", 2, 评论,1,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=29
防疫,一定一定一定要开心a,今天 15:07 转赞人数超过30,iPhone客户端,#广东高校清明假期安排##当代大学生封校的生活##广州高校封校管理现状##广州高校解封##疫情下广东高校的防疫举措# O网页链接举报起来 ​                , 1, 评论,47,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=29
防疫,中国网直播,今天 15:07 转赞人数超过400,微博视频号,"
                    【男子结婚第3天和妻子被拉到方舱医院隔离：14天方舱蜜月开始了】3月25日，河南许昌。河南一男子结婚第三天，和妻子坐120来到方舱医院隔离，夫妻二人的健康码变成了红码，但并未感染新冠病毒，遵守国家防疫政策，在方舱医院进行14天隔离，男子无奈吐槽开启了14天方舱蜜月，庆幸把媳妇娶到了，隔离还有 ​  展开c", 11, 32,569,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=29
防疫,i游深圳,"
                        今天15:07
                        ",iPhone客户端,#广东梧桐山国家森林公园今起恢复开放#｜3月30日起，广东梧桐山国家森林公园恢复开放，恩上湿地森林会客厅大草坪因实施养护和施肥暂不开放。小游提醒🔔入园游客佩戴口罩、扫描场所码、出示48小时核酸阴性证明，并配合做好测温等防疫措施！ ​                , 0, 评论,2,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=29
防疫,双流发布,今天 15:07 转赞人数超过20,微博 weibo.com,"
                    【这碗热气腾腾的饭菜寄托着我们的谢意】水饺、米粉、烩面…“别的我们也帮不了，怎么着也得让你们吃上一口热饭。”“最可爱的人”们在救灾防疫一线，以身躯守卫着人民；以食为天的人民，用热腾腾的饭菜表达着发自心底最朴实的感激。 ​                ", 9, 25,18,https://s.weibo.com/weibo?q=%E9%98%B2%E7%96%AB&page=29
